Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
206,1729785020488,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,82,77,77,79,76,86,75,74,45,0,30.000001907348633,0,38.095237731933594,0,5.263157844543457,0,50,4.761904716491699,52.6315803527832,0,35,0,20,0,76.41311645507813,68719476736,1073741824,29113733120,49020928
208,1729785020695,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,82,77,77,79,76,86,75,74,55,0,38.095237731933594,0,19.047618865966797,0,25,0,54.54545593261719,0,52.38095474243164,0,35,0,26.3157901763916,0,76.41311645507813,68719476736,1073741824,29113733120,49020928
206,1729785020904,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,82,77,77,79,76,86,75,74,45,0,23.809524536132813,4.545454502105713,10,0,9.523809432983398,0,42.85714340209961,0,42.85714340209961,0,38.095237731933594,0,52.38095474243164,0,76.41311645507813,68719476736,1073741824,29113733120,49020928
206,1729785021110,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,82,77,77,79,76,86,75,74,57.142860412597656,0,33.333335876464844,0,33.333335876464844,0,28.571430206298828,0,45,0,36.3636360168457,0,38.095237731933594,0,28.571430206298828,0,76.41311645507813,68719476736,1073741824,29113733120,49020928
206,1729785021317,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,79,77,76,82,85,78,78,75,45,0,19.047618865966797,0,28.571430206298828,0,10,0,71.42857360839844,0,31.57894515991211,0,50,0,28.571430206298828,0,76.41311645507813,68719476736,1073741824,29110132736,49020928
205,1729785021524,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,79,77,76,82,85,78,78,75,45,0,31.57894515991211,0,25,0,19.047618865966797,0,66.66667175292969,0,47.619049072265625,4.545454502105713,33.333335876464844,0,33.333335876464844,0,77.6093521118164,68719476736,1073741824,29109694464,49020928
207,1729785021731,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,79,77,76,82,85,78,78,75,42.85714340209961,4.545454502105713,33.333335876464844,0,19.047618865966797,4.545454502105713,30.000001907348633,4.761904716491699,63.15789031982422,0,40,0,42.85714340209961,0,15.789472579956055,4.761904716491699,77.6093521118164,68719476736,1073741824,29109100544,49020928
205,1729785021938,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,79,77,76,82,85,78,78,75,50,0,28.571430206298828,0,14.285715103149414,0,18.18181800842285,0,52.38095474243164,0,47.619049072265625,0,35,0,45.45454788208008,0,77.6093521118164,68719476736,1073741824,29115719680,49020928
206,1729785022144,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,79,77,76,82,85,78,78,75,50,0,35,0,25,0,30.000001907348633,0,42.85714340209961,0,55,0,47.619049072265625,0,40,0,77.6093521118164,68719476736,1073741824,29087031296,49020928
200,1729785022351,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,79,87,78,81,81,75,76,75,50,0,31.81818199157715,0,19.047618865966797,0,28.571430206298828,0,50,0,57.142860412597656,0,40,0,40,0,77.6093521118164,68719476736,1073741824,29092491264,49020928
206,1729785022551,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,79,87,78,81,81,75,76,75,61.904762268066406,0,33.333335876464844,4.761904716491699,20,0,40,4.761904716491699,55,0,45,0,40,5,33.333335876464844,0,76.52481079101563,68719476736,1073741824,29095333888,49020928
203,1729785022758,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,79,87,78,81,81,75,76,75,55,0,38.095237731933594,0,33.333335876464844,0,30.000001907348633,0,54.54545593261719,0,47.619049072265625,0,35,0,26.3157901763916,4.761904716491699,76.52481079101563,68719476736,1073741824,29109026816,49020928
205,1729785022961,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,79,87,78,81,81,75,76,75,42.105262756347656,0,28.571430206298828,4.761904716491699,31.57894515991211,4.761904716491699,25,4.761904716491699,57.894737243652344,0,55,0,35,0,33.333335876464844,0,76.52481079101563,68719476736,1073741824,29113774080,49020928
203,1729785023167,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,79,87,78,81,81,75,76,75,52.38095474243164,0,30.000001907348633,0,33.333335876464844,0,23.809524536132813,0,55,0,40,0,42.85714340209961,0,28.571430206298828,0,76.52481079101563,68719476736,1073741824,29094092800,49020928
