Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
207,1729748872094,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,73,72,82,72,72,71,72,70,30.000001907348633,0,9.523809432983398,0,20,0,5,0,30.000001907348633,0,28.571430206298828,0,38.095237731933594,4.761904716491699,25,0,83.8763656616211,68719476736,0,40553697280,0
207,1729748872303,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,73,72,82,72,72,71,72,70,33.333335876464844,0,5,0,9.523809432983398,0,0,0,35,0,25,0,20,0,33.333335876464844,0,83.8763656616211,68719476736,0,40688234496,0
200,1729748872511,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,73,72,82,72,72,71,72,70,30.000001907348633,0,4.761904716491699,0,28.571430206298828,0,19.047618865966797,0,38.095237731933594,0,23.809524536132813,0,27.272727966308594,0,15.000000953674316,0,83.8763656616211,68719476736,0,40820658176,0
202,1729748872712,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,74,72,73,75,78,71,72,71,30.000001907348633,0,5,0,26.3157901763916,0,4.761904716491699,0,25,0,30.000001907348633,0,33.333335876464844,0,20,0,70.77899932861328,68719476736,0,40937844736,0
201,1729748872915,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,74,72,73,75,78,71,72,71,61.904762268066406,0,10,4.761904716491699,19.047618865966797,0,5,0,35,0,35,0,22.72727394104004,0,14.285715103149414,0,70.77899932861328,68719476736,0,41062395904,0
203,1729748873116,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,74,72,73,75,78,71,72,71,40,0,15.000000953674316,0,10,0,14.285715103149414,0,31.57894515991211,0,26.3157901763916,0,21.052631378173828,0,35,0,70.77899932861328,68719476736,0,41138298880,0
208,1729748873320,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,74,72,73,75,78,71,72,71,40,0,23.809524536132813,0,23.809524536132813,0,5.263157844543457,0,33.333335876464844,0,36.3636360168457,0,22.72727394104004,0,40,0,70.77899932861328,68719476736,0,41069559808,0
209,1729748873530,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,74,72,73,75,78,71,72,71,50,0,5,0,9.523809432983398,0,9.090909004211426,0,47.619049072265625,0,19.047618865966797,0,19.047618865966797,0,4.761904716491699,0,70.77899932861328,68719476736,0,41013309440,0
207,1729748873739,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,74,74,73,77,75,70,72,71,50,0,9.090909004211426,0,5,0,5,0,33.333335876464844,0,20,0,26.3157901763916,0,23.809524536132813,0,67.98395538330078,68719476736,0,40940077056,0
203,1729748873947,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,74,74,73,77,75,70,72,71,57.142860412597656,0,15.000000953674316,0,9.523809432983398,0,15.000000953674316,0,38.095237731933594,0,33.333335876464844,0,22.72727394104004,0,20,0,67.98395538330078,68719476736,0,40443195392,0
207,1729748874151,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,74,74,73,77,75,70,72,71,47.36842346191406,0,23.809524536132813,0,9.523809432983398,0,22.72727394104004,0,35,0,20,0,25,0,9.523809432983398,0,67.98395538330078,68719476736,0,39906324480,0
209,1729748874359,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,74,74,73,77,75,70,72,71,42.85714340209961,0,14.285715103149414,0,20,0,5,0,42.85714340209961,0,30.000001907348633,0,28.571430206298828,0,15.000000953674316,0,67.98395538330078,68719476736,0,39656280064,0
209,1729748874569,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,76,75,74,75,75,75,90,74,45,0,14.285715103149414,0,19.047618865966797,0,9.523809432983398,0,38.095237731933594,0,27.272727966308594,0,19.047618865966797,0,22.72727394104004,0,67.98395538330078,68719476736,0,39413465088,0
206,1729748874779,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,76,75,74,75,75,75,90,74,61.904762268066406,0,5,0,0,0,4.761904716491699,0,33.333335876464844,0,25,0,20,0,19.047618865966797,0,69.78915405273438,68719476736,0,39047741440,0
204,1729748874986,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,76,75,74,75,75,75,90,74,59.09090805053711,0,28.571430206298828,0,9.523809432983398,0,9.523809432983398,0,50,0,33.333335876464844,0,33.333335876464844,0,19.047618865966797,0,69.78915405273438,68719476736,0,38243573760,0
207,1729748875191,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,76,75,74,75,75,75,90,74,42.105262756347656,0,10,0,14.285715103149414,0,5,0,25,0,20,0,19.047618865966797,0,21.052631378173828,0,69.78915405273438,68719476736,0,38027407360,0
208,1729748875399,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,76,75,74,75,75,75,90,74,40.90909194946289,0,27.272727966308594,0,19.047618865966797,0,5,0,36.3636360168457,0,28.571430206298828,0,10.526315689086914,0,13.636363983154297,0,69.78915405273438,68719476736,0,37820547072,0
203,1729748875609,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,90,77,77,77,77,76,78,76,57.142860412597656,0,19.047618865966797,0,20,0,36.3636360168457,0,47.619049072265625,4.545454502105713,35,0,31.81818199157715,0,23.809524536132813,0,69.78915405273438,68719476736,0,37752877056,0
206,1729748875812,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,90,77,77,77,77,76,78,76,47.36842346191406,0,25,0,30.000001907348633,0,19.047618865966797,4.761904716491699,47.36842346191406,0,50,0,35,0,20,0,82.60881805419922,68719476736,0,37746769920,0
202,1729748876019,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,90,77,77,77,77,76,78,76,61.904762268066406,0,21.052631378173828,0,14.285715103149414,0,0,0,55,0,45,0,40,0,25,0,82.60881805419922,68719476736,0,37738086400,0
206,1729748876222,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,90,77,77,77,77,76,78,76,66.66667175292969,0,36.3636360168457,0,15.000000953674316,4.761904716491699,14.285715103149414,0,57.142860412597656,0,47.619049072265625,0,47.619049072265625,0,50,0,82.60881805419922,68719476736,0,37770543104,0
199,1729748876429,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,90,77,77,77,77,76,78,76,60.000003814697266,0,25,4.761904716491699,33.333335876464844,0,19.047618865966797,0,47.619049072265625,0,50,0,38.095237731933594,0,33.333335876464844,0,82.60881805419922,68719476736,0,37777846272,0
204,1729748876630,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,81,82,83,83,84,82,83,82,90,68.42105102539063,80,68.42105102539063,80,70,85,68.42105102539063,84.21052551269531,68.42105102539063,85,71.42857360839844,89.47368621826172,68.18181610107422,84.21052551269531,75,82.60881805419922,68719476736,0,37821726720,0
201,1729748876835,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,81,82,83,83,84,82,83,82,76.19047546386719,19.047618865966797,65,28.571430206298828,57.142860412597656,25,47.36842346191406,31.81818199157715,70,23.809524536132813,66.66667175292969,20,66.66667175292969,21.052631378173828,68.18181610107422,23.809524536132813,89.8782958984375,68719476736,0,37819404288,0
199,1729748877037,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,81,82,83,83,84,82,83,82,68.42105102539063,0,45,0,35,5,33.333335876464844,0,57.142860412597656,0,60.000003814697266,0,50,0,38.88888931274414,0,89.8782958984375,68719476736,1073741824,37696700416,125566976
